protocol_id	x	facs	github	NROWS	NCOLS	row_to_check	content	tricky	most_probable_line	lev
data/1877/prot-1877--fk--036.xml	28	https://betalab.kb.se/prot-1877--fk--36/prot_1877__fk__36-028.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1877/prot-1877--fk--36.xml#L2217	50	1	18	jag skall försöka att afhjelpa denna brist, så godt jag förmår.		jag skall försöka att afhjelpa denna brist, så godt jag förmår.	0
data/1877/prot-1877--fk--036.xml	28	https://betalab.kb.se/prot-1877--fk--36/prot_1877__fk__36-028.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1877/prot-1877--fk--36.xml#L2217	50	1	24	det är jordegaren som skall erlägga skatten. I 47 § af lands-		det är jordegaren som skall erlägga skatten. i 47 $ af landst	2
data/1878/prot-1878--ak--038.xml	42	https://betalab.kb.se/prot-1878--ak--38/prot_1878__ak__38-042.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1878/prot-1878--ak--38.xml#L3601	50	1	12	öfver anföra klagomål, men först sedan man slutat sin resa och på		öfver anföra klagomål, men först sedan man slutat sin resa och på	0
data/1878/prot-1878--ak--038.xml	42	https://betalab.kb.se/prot-1878--ak--38/prot_1878__ak__38-042.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1878/prot-1878--ak--38.xml#L3601	50	1	23	handlar en sak, då man ensidigt fäster afseende endast på en enda		handlar en sak, då man ensidigt fäster afseende endast på en enda	0
data/1878/prot-1878--ak--038.xml	42	https://betalab.kb.se/prot-1878--ak--38/prot_1878__ak__38-042.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1878/prot-1878--ak--38.xml#L3601	50	1	38	snart ett realonus förvandlas eller öfvergår till en allmän beskattning,		snart ett realonus förvandlas eller öfvergår till en allmän beskattning,	0
data/1878/prot-1878--ak--041.xml	13	https://betalab.kb.se/prot-1878--ak--41/prot_1878__ak__41-013.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1878/prot-1878--ak--41.xml#L1112	49	1	14	stora uppoffringar förvärfvade egendomar förstördes, utan att I kunden		stora uppoffringar förvärfvade egendomar förstördes, utan att i kunden	0
data/1878/prot-1878--ak--041.xml	13	https://betalab.kb.se/prot-1878--ak--41/prot_1878__ak__41-013.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1878/prot-1878--ak--41.xml#L1112	49	1	23	vid fjelltrakterna, emedan renen, utan hvilken de icke skulle kunna		vid fjelltrakterna, emedan renen, utan hvilken de icke skulle !kunn	2
data/1878/prot-1878--ak--041.xml	13	https://betalab.kb.se/prot-1878--ak--41/prot_1878__ak__41-013.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1878/prot-1878--ak--41.xml#L1112	49	1	49	honom om att jag endast uppläste en officiel handling, och om i den-		honom om att jag endast uppläste en officiel handling, och om i den-	0
data/1879/prot-1879--ak--024.xml	36	https://betalab.kb.se/prot-1879--ak--24/prot_1879__ak__24-036.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1879/prot-1879--ak--24.xml#L2969	38	1	15	undantag för efterlefvande makes giftorätt. Alltså skulle, enligt Ut-		undantag för efterlefvande makes giftorätt. alltså skulle, enligt uts	1
data/1879/prot-1879--ak--024.xml	36	https://betalab.kb.se/prot-1879--ak--24/prot_1879__ak__24-036.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1879/prot-1879--ak--24.xml#L2969	38	1	19	i det fall att behållningen understege detta belopp. Detta har uppen-		i det fall att behållningen understege detta belopp. detta har uppenb	1
data/1879/prot-1879--ak--024.xml	36	https://betalab.kb.se/prot-1879--ak--24/prot_1879__ak__24-036.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1879/prot-1879--ak--24.xml#L2969	38	1	22	öfverflödig, och föreslår jag alltså att ifrågavarande moment måtte er-		öfverflödig, och föreslår jag alltså att ifrågavarande moment måtte erh	1
data/1879/prot-1879--ak--035.xml	48	https://betalab.kb.se/prot-1879--ak--35/prot_1879__ak__35-048.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1879/prot-1879--ak--35.xml#L3970	45	1	1	Lördagen den 5 April. 49		lördagen den 5 april. 49	0
data/1879/prot-1879--ak--035.xml	48	https://betalab.kb.se/prot-1879--ak--35/prot_1879__ak__35-048.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1879/prot-1879--ak--35.xml#L3970	45	1	10	Det är derjemte blott i vissa fall, som sådana handlingar måste ut-		det är derjemte blott i vissa fall, som sådana handlingar måste utf	1
data/1879/prot-1879--ak--035.xml	48	https://betalab.kb.se/prot-1879--ak--35/prot_1879__ak__35-048.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1879/prot-1879--ak--35.xml#L3970	45	1	43	att ställa någon lifränteanstalt under allmän kontroll och garanti,		att ställa någon lifränteanstalt under allmän kontroll och garanti,	0
data/1879/prot-1879--ak--046.xml	32	https://betalab.kb.se/prot-1879--ak--46/prot_1879__ak__46-032.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1879/prot-1879--ak--46.xml#L2466	51	1	24	större längd. Men jag antager, att äfven för dem gäller detsamma		större längd. men jag antager, att äfven för dem gäller detsamma	0
data/1879/prot-1879--ak--046.xml	32	https://betalab.kb.se/prot-1879--ak--46/prot_1879__ak__46-032.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1879/prot-1879--ak--46.xml#L2466	51	1	32	föreslagna lagens ändamål skulle vara att sätta de nuvarande jern-		föreslagna lagens ändamål skulle vara att sätta de nuvarande jernv	1
data/1879/prot-1879--ak--046.xml	32	https://betalab.kb.se/prot-1879--ak--46/prot_1879__ak__46-032.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1879/prot-1879--ak--46.xml#L2466	51	1	47	vara styresmän för dessa jernvägar, skulle missbruka detta för-		vara styresmän för dessa jernvägar, skulle missbruka detta fört	1
data/1880/prot-1880--ak--019.xml	0	https://betalab.kb.se/prot-1880--ak--19/prot_1880__ak__19-000.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1880/prot-1880--ak--19.xml#L61	27	1	15	Föredrogos och bordlades för andra gången:		föredrogos och bordlades för andra gången:	0
data/1880/prot-1880--ak--019.xml	0	https://betalab.kb.se/prot-1880--ak--19/prot_1880__ak__19-000.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1880/prot-1880--ak--19.xml#L61	27	1	22	ledning af Kongl. Maj:ts nådiga proposition med förslag till förordning		ledning af kongl. maj:ts nådiga proposition med förslag till förordning	0
data/1880/prot-1880--ak--019.xml	0	https://betalab.kb.se/prot-1880--ak--19/prot_1880__ak__19-000.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1880/prot-1880--ak--19.xml#L61	27	1	25	Herr Thomasson, som begärt ordet för att framställa förslag rö-		herr thomasson, som begärt ordet för att framställa förslag rör	1
data/1880/prot-1880--ak--046.xml	7	https://betalab.kb.se/prot-1880--ak--46/prot_1880__ak__46-007.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1880/prot-1880--ak--46.xml#L583	49	1	19	något tidigare än genom afskedstagande kunde komma i åtnjutande.		något tidigare än genom afskedstagande kunde komma i åtnjutande.	0
data/1880/prot-1880--ak--046.xml	7	https://betalab.kb.se/prot-1880--ak--46/prot_1880__ak__46-007.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1880/prot-1880--ak--46.xml#L583	49	1	32	andra, ja mången gång icke ens från den ena månaden till den andra,		andra, ja mången gång icke ens från den ena månaden till den andra,	0
data/1880/prot-1880--ak--046.xml	7	https://betalab.kb.se/prot-1880--ak--46/prot_1880__ak__46-007.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1880/prot-1880--ak--46.xml#L583	49	1	46	utredning kan hinna blifva färdig. Jag tror ej detta vore rättvist,		utredning kan hinna blifva färdig. jag tror ej detta vore rättvist,	0
data/1881/prot-1881--ak--020.xml	7	https://betalab.kb.se/prot-1881--ak--20/prot_1881__ak__20-007.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1881/prot-1881--ak--20.xml#L563	49	1	5	tets Herrar ledamöter. Ty huru skulle väl något annat kunna vara		tets herrar ledamöter. ty huru skulle väl något annat kunna vara	0
data/1881/prot-1881--ak--020.xml	7	https://betalab.kb.se/prot-1881--ak--20/prot_1881__ak__20-007.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1881/prot-1881--ak--20.xml#L563	49	1	14	Friherre Fock: För min del tillhör jag dem, som med stor tve-		för min del tillhör jag dem, som med stor tvekan vilja förord	31
data/1881/prot-1881--ak--020.xml	7	https://betalab.kb.se/prot-1881--ak--20/prot_1881__ak__20-007.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1881/prot-1881--ak--20.xml#L563	49	1	39	ämne icke blott för tillverkning af sprit, utan äfven för tillverkning		ämne icke blott för tillverkning af sprit, utan äfven för tillverkning	0
data/1881/prot-1881--ak--031.xml	27	https://betalab.kb.se/prot-1881--ak--31/prot_1881__ak__31-027.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1881/prot-1881--ak--31.xml#L2297	49	1	12	framställning om beredande af plats å holmen för ett nytt bankhus		framställning om beredande af plats å holmen för ett nytt bankhus	0
data/1881/prot-1881--ak--031.xml	27	https://betalab.kb.se/prot-1881--ak--31/prot_1881__ak__31-027.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1881/prot-1881--ak--31.xml#L2297	49	1	15	vande och ett initiativ i frågan förefinnes naturligtvis en väsentlig		vande och ett initiativ i frågan förefinnes naturligtvis en väsentlig	0
data/1881/prot-1881--ak--031.xml	27	https://betalab.kb.se/prot-1881--ak--31/prot_1881__ak__31-027.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1881/prot-1881--ak--31.xml#L2297	49	1	39	sådan anordning till en ganska oviss framtid; likasom jag tror att de,		sådan anordning till en ganska oviss framtid; likasom jag tror att de,	0
data/1881/prot-1881--ak--042.xml	12	https://betalab.kb.se/prot-1881--ak--42/prot_1881__ak__42-012.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1881/prot-1881--ak--42.xml#L1035	48	1	16	syftemål, nemligen förekommande af söndring i kyrkligt hänseende,		syftemål, nemligen förekommande af söndring i kyrkligt hänseende,	0
data/1881/prot-1881--ak--042.xml	12	https://betalab.kb.se/prot-1881--ak--42/prot_1881__ak__42-012.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1881/prot-1881--ak--42.xml#L1035	48	1	41	ning. Jag skall nu som alltid fatta mig kort. Dessa skäl äro af dels		ning. jag skall nu som alltid fatta mig kort. dessa skäl äro af dels	0
data/1881/prot-1881--ak--042.xml	12	https://betalab.kb.se/prot-1881--ak--42/prot_1881__ak__42-012.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1881/prot-1881--ak--42.xml#L1035	48	1	45	min tanke Lag-Utskottet redan deri haft tillräcklig anledning att äf-		min tanke lag-utskottet redan deri haft tillräcklig anledning att äfv	1
data/1882/prot-1882--ak--019.xml	14	https://betalab.kb.se/prot-1882--ak--19/prot_1882__ak__19-014.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1882/prot-1882--ak--19.xml#L1217	49	1	7	dem att lemna honom dylikt uppdrag, sedermera ingått till Kongl.		dem att lemna honom dylikt uppdrag, sedermera ingått till kongl.	0
data/1882/prot-1882--ak--019.xml	14	https://betalab.kb.se/prot-1882--ak--19/prot_1882__ak__19-014.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1882/prot-1882--ak--19.xml#L1217	49	1	29	Detsamma vitsordas äfven af den nyssnämnde Kronolänsmannen Wåll-		detsamma vitsordas äfven af den nyssnämnde kronolänsmannen wållg	1
data/1882/prot-1882--ak--019.xml	14	https://betalab.kb.se/prot-1882--ak--19/prot_1882__ak__19-014.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1882/prot-1882--ak--19.xml#L1217	49	1	40	gelägen. Den första, af mig nyss uppstälda frågan, huruvida ett		gelägen. den första, af mig nyss uppstälda frågan, huruvida ett	0
data/1882/prot-1882--ak--059.xml	28	https://betalab.kb.se/prot-1882--ak--59/prot_1882__ak__59-028.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1882/prot-1882--ak--59.xml#L2101	47	1	11	samma.		n:o 59.	6
data/1882/prot-1882--ak--059.xml	28	https://betalab.kb.se/prot-1882--ak--59/prot_1882__ak__59-028.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1882/prot-1882--ak--59.xml#L2101	47	1	24	händer det visserligen i Stockholm — jag tager Stockholm som		händer det visserligen i stockholm - jag tager stockholm som	0
data/1882/prot-1882--ak--059.xml	28	https://betalab.kb.se/prot-1882--ak--59/prot_1882__ak__59-028.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1882/prot-1882--ak--59.xml#L2101	47	1	34	byggd. Den bestod endast af bergsbackar och var således ej ens an-		byggd. den bestod endast af bergsbackar och var således ej ens anv	1
data/1883/prot-1883--ak--052.xml	20	https://betalab.kb.se/prot-1883--ak--52/prot_1883__ak__52-020.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1883/prot-1883--ak--52.xml#L1741	50	1	3	klara min ståndpunkt till dessa frågor, helst som man blifvit dertill		klara min ståndpunkt till dessa frågor, helst som man blifvit dertill	0
data/1883/prot-1883--ak--052.xml	20	https://betalab.kb.se/prot-1883--ak--52/prot_1883__ak__52-020.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1883/prot-1883--ak--52.xml#L1741	50	1	20	bära bördorna något i betraktande. Det kan icke längre vara en hem-		bära bördorna något i betraktande. det kan icke längre vara en heml	1
data/1883/prot-1883--ak--052.xml	20	https://betalab.kb.se/prot-1883--ak--52/prot_1883__ak__52-020.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1883/prot-1883--ak--52.xml#L1741	50	1	34	ren. Landtbrukaren måste klokt använda hvarje dag, ty så väl arbets-		ren. landtbrukaren måste klokt använda hvarje dag, ty så väl arbetsk	1
data/1883/prot-1883--fk--045.xml	33	https://betalab.kb.se/prot-1883--fk--45/prot_1883__fk__45-033.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1883/prot-1883--fk--45.xml#L2901	48	1	18	utveckling.		in kulturutveckling.	9
data/1883/prot-1883--fk--045.xml	33	https://betalab.kb.se/prot-1883--fk--45/prot_1883__fk__45-033.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1883/prot-1883--fk--45.xml#L2901	48	1	44	förkasta det föreliggande förslaget, så att kompromissen en gång		förkasta det föreliggande förslaget, så att kompromissen en gång	0
data/1883/prot-1883--fk--045.xml	33	https://betalab.kb.se/prot-1883--fk--45/prot_1883__fk__45-033.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1883/prot-1883--fk--45.xml#L2901	48	1	46	hvad den kan. Jag tror att för den närmaste framtiden icke		hvad den kan. jag tror att för den närmaste framtiden icke	0
data/1883/prot-1883--fk--047.xml	7	https://betalab.kb.se/prot-1883--fk--47/prot_1883__fk__47-007.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1883/prot-1883--fk--47.xml#L680	47	1	6	jag svårt att fatta, huru min högt ärade vän, talaren på gotlandsbän-		jag svårt att fatta, huru min högt ärade vän, talaren på gotlandsbänk	1
data/1883/prot-1883--fk--047.xml	7	https://betalab.kb.se/prot-1883--fk--47/prot_1883__fk__47-007.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1883/prot-1883--fk--47.xml#L680	47	1	7	ken, kan vilja påstå, att det är bättre att här få rent afslag, emedan		ken, kan vilja påstå, att det är bättre att här få rent afslag, emedan	0
data/1883/prot-1883--fk--047.xml	7	https://betalab.kb.se/prot-1883--fk--47/prot_1883__fk__47-007.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1883/prot-1883--fk--47.xml#L680	47	1	11	tiden för vår beväring mer än fördubblad. Om Första Kammaren ut-		tiden för vår beväring mer än fördubblad. om första kammaren utt	1
data/1885/prot-1885--ak--053.xml	21	https://betalab.kb.se/prot-1885--ak--53/prot_1885__ak__53-021.jp2/_view	https://github.com/welfare-state-analytics/riksdagen-corpus/blob/main/corpus/protocols/1885/prot-1885--ak--53.xml#L1627	49	1	1	22 Lördagen den 9 Maj, f. m.		22 lördagen den 9 maj, f. m.	0
